2 1 0 0.49908 0.5 0 124.917 0.385913 0.449973 156.557 124.917 0.385913 0.449973 156.557 1.00055 0 0.946378 0 0.964397 0 0.935499 0 
2 1 0 0.499005 0.5 0 124.907 0.385913 0.449973 156.557 124.907 0.385913 0.449973 156.557 1.00057 0 0.946378 0 0.964397 0 0.935499 0 
2 1 0 0.498926 0.5 0 124.897 0.385913 0.449973 156.557 124.897 0.385913 0.449973 156.557 1.00059 0 0.946378 0 0.964397 0 0.935499 0 
2 1 0 0.498845 0.5 0 124.887 0.385913 0.449973 156.557 124.887 0.385913 0.449973 156.557 1.00061 0 0.946378 0 0.964397 0 0.935499 0 
2 1 0 0.498761 0.5 0 124.877 0.385913 0.449973 156.557 124.877 0.385913 0.449973 156.557 1.00063 0 0.946378 0 0.964397 0 0.935499 0 
2 1 0 0.498674 0.5 0 124.867 0.385913 0.449973 156.557 124.867 0.385913 0.449973 156.557 1.00066 0 0.946378 0 0.964397 0 0.935499 0 
2 1 0 0.498584 0.5 0 124.857 0.385912 0.449973 156.556 124.857 0.385912 0.449973 156.556 1.00068 0 0.946377 0 0.964397 0 0.935499 0 
2 1 0 0.498491 0.5 0 124.847 0.385912 0.449973 156.556 124.847 0.385912 0.449973 156.556 1.0007 0 0.946377 0 0.964397 0 0.935499 0 
2 1 0 0.498395 0.5 0 124.837 0.385912 0.449973 156.556 124.837 0.385912 0.449973 156.556 1.00072 0 0.946377 0 0.964397 0 0.935499 0 
2 1 0 0.498296 0.5 0 124.827 0.385912 0.449973 156.556 124.827 0.385912 0.449973 156.556 1.00074 0 0.946377 0 0.964397 0 0.935499 0 
2 1 0 0.498194 0.5 0 124.817 0.385912 0.449973 156.556 124.817 0.385912 0.449973 156.556 1.00076 0 0.946377 0 0.964397 0 0.935499 0 
2 1 0 0.498089 0.5 0 124.807 0.385911 0.449973 156.556 124.807 0.385911 0.449973 156.556 1.00079 0 0.946376 0 0.964397 0 0.935499 0 
2 1 0 0.497981 0.5 0 124.797 0.385911 0.449973 156.556 124.797 0.385911 0.449973 156.556 1.00081 0 0.946376 0 0.964397 0 0.935499 0 
