0.5 7.85564e-322 7.85564e-322 2 1 0
0.54 -1.03754e-322 -1.03754e-322 1 1 0
0.58 9.33784e-322 9.33784e-322 1 1 0
0.66 -4.29837e-322 -4.29837e-322 1 1 0
0.82 2.02567e-322 2.02567e-322 1 1 0
1.14 -2.71736e-322 -2.71736e-322 1 1 0
0.5 7.85564e-322 7.85564e-322 2 1 0
0.46 -1.03754e-322 -1.03754e-322 1 1 0
0.42 9.33784e-322 9.33784e-322 1 1 0
0.34 -4.29837e-322 -4.29837e-322 1 1 0
0.18 2.02567e-322 2.02567e-322 1 1 0
-0.14 -2.71736e-322 -2.71736e-322 1 1 0
