2 2 0 1.31364 0.5 90.6183 2.5393 0.0143282 0.394153 0.0390293 2.5393 0.0143282 0.394153 0.0390293 0.730031 0 1.21952 0 1.18255 0 0.962431 0 
2 2 0 1.31737 0.5 90.6183 2.48202 0.0143413 0.399307 0.0446905 2.48202 0.0143413 0.399307 0.0446905 0.733288 0 1.21905 0 1.1796 0 0.957955 0 
2 2 0 1.32305 0.5 90.6183 2.39588 0.0143591 0.404947 0.0523772 2.39588 0.0143591 0.404947 0.0523772 0.736713 0 1.21846 0 1.17475 0 0.953534 0 
2 2 0 1.33171 0.5 90.6183 2.26644 0.0143838 0.410918 0.0629447 2.26644 0.0143838 0.410918 0.0629447 0.740166 0 1.21774 0 1.16704 0 0.949382 0 
2 2 0 1.34498 0.5 90.6183 2.07211 0.0144184 0.41701 0.077683 2.07211 0.0144184 0.41701 0.077683 0.743491 0 1.21689 0 1.155 0 0.945699 0 
2 2 0 1.36548 0.5 90.6183 1.78049 0.0144676 0.422971 0.0985505 1.78049 0.0144676 0.422971 0.0985505 1.21588 0 0.746534 0 1.13618 0 0.942632 0 
2 2 0 1.39753 0.5 90.6183 1.34299 0.0145383 0.428539 0.128529 1.34299 0.0145383 0.428539 0.128529 1.21471 0 0.749174 0 1.10629 0 0.940249 0 
2 2 0 1.43599 0.5 90.6183 0.845593 0.0146168 0.432519 0.161688 0.845593 0.0146168 0.432519 0.161688 1.06963 0 1.2137 0 0.750931 0 0.93883 0 
2 2 0 1.47675 0.5 90.6183 0.348335 0.0146941 0.435218 0.194333 0.348335 0.0146941 0.435218 0.194333 1.2129 0 0.752052 0 1.02984 0 0.938004 0 
2 2 0 1.50679 0.5 90.6183 -1.46469e-06 0.0147479 0.43665 0.217022 -1.46469e-06 0.0147479 0.43665 0.217022 1 0 1.21244 0 0.752618 0 0.937607 0 
2 2 0 1.55193 0.5 90.6183 -0.496915 0.0148242 0.438263 0.249219 -0.496915 0.0148242 0.438263 0.249219 1.21186 0 0.753216 0 0.954526 0 0.937158 0 
2 2 0 1.59997 0.5 90.6183 -0.993567 0.0149002 0.439523 0.28126 -0.993567 0.0149002 0.439523 0.28126 1.21138 0 0.753622 0 0.905399 0 0.93697 0 
2 2 0 1.6512 0.5 90.6183 -1.48991 0.0149759 0.440535 0.313185 -1.48991 0.0149759 0.440535 0.313185 1.21095 0 0.753813 0 0.852913 0 0.936735 0 
2 2 0 1.70593 0.5 90.6183 -1.98588 0.0150514 0.441366 0.345015 -1.98588 0.0150514 0.441366 0.345015 1.21058 0 0.753368 0 0.79743 0 0.936567 0 
2 2 0 1.76453 0.5 90.6183 -2.48142 0.0151268 0.442061 0.376765 -2.48142 0.0151268 0.442061 0.376765 1.21025 0 0.757724 0 0.733691 0 0.936437 0 
