1 1 0 0.996 0.5 0 -1.0326e-321 0.385227 0.449973 156.268 -1.0326e-321 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
1 1 0 1.006 0.5 0 5.73116e-322 0.385227 0.449973 156.268 5.73116e-322 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
1 1 0 1.016 0.5 0 6.7687e-322 0.385227 0.449973 156.268 6.7687e-322 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
1 1 0 1.026 0.5 0 9.98013e-322 0.385227 0.449973 156.268 9.98013e-322 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
1 1 0 1.036 0.5 0 -4.15015e-322 0.385227 0.449973 156.268 -4.15015e-322 0.385227 0.449973 156.268 0.309328 0 0.945852 0 0.964654 0 0.935499 0 
1 1 0 1.046 0.5 0 -2.32211e-322 0.385227 0.449973 156.268 -2.32211e-322 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
1 1 0 1.056 0.5 0 -6.42285e-323 0.385227 0.449973 156.268 -6.42285e-323 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
1 1 0 1.066 0.5 0 1.28457e-322 0.385227 0.449973 156.268 1.28457e-322 0.385227 0.449973 156.268 0.309328 0 0.945852 0 0.964654 0 0.935499 0 
1 1 0 1.076 0.5 0 4.10074e-322 0.385227 0.449973 156.268 4.10074e-322 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
1 1 0 1.086 0.5 0 8.84378e-322 0.385227 0.449973 156.268 8.84378e-322 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
1 1 0 1.096 0.5 0 -3.65609e-322 0.385227 0.449973 156.268 -3.65609e-322 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
1 1 0 1.106 0.5 0 3.95253e-323 0.385227 0.449973 156.268 3.95253e-323 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
1 1 0 1.116 0.5 0 5.68175e-322 0.385227 0.449973 156.268 5.68175e-322 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
1 1 0 1.126 0.5 0 -7.06514e-322 0.385227 0.449973 156.268 -7.06514e-322 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
1 1 0 1.136 0.5 0 -4.24896e-322 0.385227 0.449973 156.268 -4.24896e-322 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
1 1 0 1.146 0.5 0 -1.82804e-322 0.385227 0.449973 156.268 -1.82804e-322 0.385227 0.449973 156.268 0.309328 0 0.945852 0 0.964654 0 0.935499 0 
1 1 0 1.156 0.5 0 7.41098e-323 0.385227 0.449973 156.268 7.41098e-323 0.385227 0.449973 156.268 0.309328 0 0.945852 0 0.964654 0 0.935499 0 
1 1 0 1.166 0.5 0 4.24896e-322 0.385227 0.449973 156.268 4.24896e-322 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
1 1 0 1.176 0.5 0 9.88131e-322 0.385227 0.449973 156.268 9.88131e-322 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
1 1 0 1.186 0.5 0 -1.23516e-322 0.385227 0.449973 156.268 -1.23516e-322 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
1 1 0 1.196 0.5 0 5.2371e-322 0.385227 0.449973 156.268 5.2371e-322 0.385227 0.449973 156.268 0.309328 0 0.945852 0 0.964654 0 0.935499 0 
1 1 0 1.206 0.5 0 -6.12641e-322 0.385227 0.449973 156.268 -6.12641e-322 0.385227 0.449973 156.268 0.309328 0 0.945852 0 0.964654 0 0.935499 0 
1 1 0 1.216 0.5 0 -1.33398e-322 0.385227 0.449973 156.268 -1.33398e-322 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
1 1 0 1.226 0.5 0 4.44659e-322 0.385227 0.449973 156.268 4.44659e-322 0.385227 0.449973 156.268 0.309328 0 0.945852 0 0.964654 0 0.935499 0 
1 1 0 1.236 0.5 0 -7.95446e-322 0.385227 0.449973 156.268 -7.95446e-322 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
1 1 0 1.246 0.5 0 -4.94066e-322 0.385227 0.449973 156.268 -4.94066e-322 0.385227 0.449973 156.268 0.964654 0 0.945852 0 0.935499 0 0.309328 0 
