1 1 0 0.896 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 0.906 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 0.916 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 0.926 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 0.936 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 0.946 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 0.956 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 0.966 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 0.976 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 0.986 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 0.996 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.006 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.016 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.026 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.036 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.046 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.056 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.066 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.076 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.086 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.096 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.106 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.116 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.126 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.136 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.146 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.156 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.166 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.176 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.186 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.196 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.206 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.216 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.226 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.236 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.246 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.256 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.266 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.276 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.286 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.296 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.306 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.316 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.326 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.336 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.346 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.356 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.366 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.376 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.386 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.396 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.406 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.416 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.426 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.436 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.446 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.456 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.466 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.476 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.486 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.496 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.506 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.516 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.526 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.536 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.546 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.556 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.566 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.576 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.586 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.596 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.606 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.616 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.626 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.636 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.646 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.656 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.666 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.676 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.686 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.696 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.706 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.716 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.726 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.736 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.746 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.756 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.766 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.776 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.786 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.796 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.806 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.816 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.826 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.836 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.846 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.856 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.866 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.876 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.886 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.896 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.906 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.916 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.926 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.936 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.946 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.956 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.966 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.976 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.986 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 1.996 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 2.006 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
2 1 0 0.5 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 0.496 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 0.492 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 0.484 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 0.474 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 0.464 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 0.454 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 0.444 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 0.434 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 0.424 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 0.414 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 0.404 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 0.394 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 0.384 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 0.374 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 0.364 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 0.354 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 0.344 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 0.334 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 0.324 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 0.314 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 0.304 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 0.294 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 0.284 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 0.274 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 0.264 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 0.254 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 0.244 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 0.234 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 0.224 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 0.214 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 0.204 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 0.194 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 0.184 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 0.174 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 0.164 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 0.154 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 0.144 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 0.134 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 0.124 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 0.114 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 0.104 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 0.094 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 0.084 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 0.074 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 0.064 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 0.054 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 0.044 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 0.034 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 0.024 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 0.014 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 0.00399995 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
1 1 0 -0.00600005 0.5 0 0 0 0.25 0 0 0 0.25 0 0.951229 0 0.95361 0 0.367879 0 0.959189 0 
